%m/%d/%Y,45.98,85,6,15
04/27/2023,25,40,3,0,90.89550458122606,1198.9302452269762,1976.6025126284537,5.667933026835538,1181.2471568446092,27.388368175286455
04/27/2023,25,40,3,0,90.94515770900837,1202.7267303469762,1982.0565126284537,5.708197588585412,1184.9325157501098,27.521672710790103
04/27/2023,26,45,4,0,90.85976310192751,1206.340179306976,1987.6905126284537,5.930553962949496,1188.4492224021083,28.250707732246866
04/27/2023,25,41,3,0,90.90940442964809,1210.0733896749762,1993.1445126284536,5.679177228922798,1192.0745453708448,27.42563512120719
04/27/2023,26,45,4,0,90.85105027325397,1213.686838634976,1998.7785126284537,5.923188884925882,1195.5907938009502,28.226749440906026
04/27/2023,25,41,3,0,90.90068872443115,1217.4200490029762,2004.2325126284536,5.6721242206402005,1199.2156087971625,27.402262842792865
04/27/2023,26,45,4,0,90.84892584088058,1221.033497962976,2009.8665126284536,5.921394398545145,1202.7313999105786,28.22091011686242
04/27/2023,26,45,4,0,90.83630492399644,1224.646946922976,2015.5005126284536,5.910744351861929,1206.2469746032252,28.186238853026083
04/27/2023,25,41,3,0,90.88593850699147,1228.380157290976,2020.9545126284536,5.660206964678798,1209.8710426228922,27.362743193205432
04/27/2023,26,45,4,0,90.84533008633514,1231.993606250976,2026.5885126284536,5.918358285775857,1213.3861613206902,28.211028767370323
04/27/2023,26,43,3,0,90.89496664899065,1235.738453354976,2032.2225126284536,5.6674982973840065,1217.0244995872176,27.386926706973238
04/27/2023,26,44,3,0,90.94461959917444,1239.417601386976,2037.8565126284536,5.707759766054599,1220.6008784422377,27.520225368601203
04/27/2023,26,45,4,0,90.85963199146791,1243.031050346976,2043.4905126284536,5.930443068558668,1224.1153247301893,28.250347092113543
04/27/2023,26,41,3,0,90.90927327590231,1246.907295594976,2049.1245126284534,5.679071033354085,1227.8763188718322,27.425283302024553
04/27/2023,26,45,4,0,90.85101830622074,1250.5207445549759,2054.7585126284534,5.923161878845842,1231.3903009074136,28.226661567813114
04/27/2023,26,38,4,0,90.90065674684396,1254.5940870189759,2060.3925126284535,5.965239050077979,1235.3357716708572,28.36336575309645
04/27/2023,26,45,4,0,90.84891804607713,1258.2075359789758,2066.0265126284535,5.921387815311318,1238.8492648426784,28.220888693428847
04/27/2023,26,45,4,0,90.836303022959,1261.8209849389757,2071.6605126284535,5.910742749069312,1242.362543702442,28.18623363315688
04/27/2023,26,38,4,0,90.88593660532639,1265.8943274029757,2077.2945126284535,5.952731480525561,1246.3071175039158,28.322773330358014
04/27/2023,26,45,4,0,90.84532962271972,1269.5077763629756,2082.9285126284535,5.918357894413344,1249.8199089369684,28.211027493535646
04/27/2023,26,38,4,0,90.89496618522215,1273.5811188269756,2088.5625126284535,5.9604008579094,1253.7638611362872,28.347668080488294
04/27/2023,26,45,4,0,90.84753088433212,1277.1945677869755,2094.1965126284535,5.920216375698884,1257.2761661291936,28.21707637515767
04/27/2023,26,38,4,0,90.89716817358183,1281.2679102509755,2099.8305126284536,5.962272573281375,1261.21949796604,28.353741570277315
04/27/2023,26,45,4,0,90.84806766220983,1284.8813592109755,2105.4645126284536,5.920669651179559,1264.7313174970293,28.218551547517112
04/27/2023,26,38,4,0,90.89770512867695,1288.9547016749755,2111.0985126284536,5.962729076421977,1268.6740302007793,28.35522274362622
04/27/2023,26,45,4,0,90.84819855374977,1292.5681506349754,2116.7325126284536,5.920780185963843,1272.185365239864,28.218911272536385
04/27/2023,26,38,4,0,90.89783606343077,1296.6414930989754,2122.3665126284536,5.962840398291954,1276.1274600297327,28.355583931984093
04/27/2023,26,38,4,0,90.94748996095274,1300.7148355629754,2128.0005126284536,6.005199980915126,1280.0692089531592,28.492812008426743
04/27/2023,26,45,4,0,90.86033134690891,1304.3282845229753,2133.6345126284536,5.931034612514515,1283.5797896240122,28.25227082174704
04/27/2023,26,45,4,0,90.83908639880867,1307.9417334829752,2139.2685126284537,5.9130898994490755,1287.0901585570446,28.193877089365408
04/27/2023,26,37,4,0,90.88872090010857,1312.0807750189751,2144.9025126284537,5.955095347276715,1291.0925491644748,28.330447892810742
04/27/2023,26,37,4,0,90.93837178825622,1316.219816554975,2150.5365126284537,5.997399822386048,1295.0945736473711,28.467573903591298
04/27/2023,26,45,4,0,90.85810966042858,1319.833265514975,2156.1705126284537,5.929155612573039,1298.6041744134661,28.246159938503713
04/27/2023,26,45,4,0,90.83854461841052,1323.446714474975,2161.8045126284537,5.912632959902739,1302.1135642852637,28.192389175296835
04/27/2023,27,37,4,0,90.9197332968398,1327.738488170975,2167.6185126284536,5.981485570596841,1306.2616734134115,28.41603819371245
04/27/2023,27,37,4,0,90.96939442374092,1332.030261866975,2173.4325126284534,6.023977781985729,1310.409387108303,28.553511593464773
04/27/2023,26,45,4,0,90.86566764210926,1335.643710826975,2179.0665126284534,5.935550130748945,1313.9179889319428,28.266952795694163
04/27/2023,27,36,4,0,91.08421168144586,1340.003607914975,2184.8805126284533,6.123325380993257,1318.1287448419134,28.87331127592197
04/27/2023,26,45,4,0,90.89361984597532,1343.6170568749749,2190.5145126284533,5.959256730648078,1321.6368400539448,28.343955123128538
04/28/2023,0,0,0,0,95.15893695740453,1343.883732074975,2191.4685126284535,8.847545286287367,1321.9079877668032,36.90868373661425
04/28/2023,25,47,7,0,91.3203469667515,1347.2372939309748,2196.9225126284537,7.366006644421141,1325.1687301984175,32.69963722646102
04/28/2023,25,47,7,0,90.52282538848803,1350.5908557869748,2202.376512628454,6.57441068615714,1328.429310197606,30.298068211461935
04/28/2023,26,45,4,0,90.57235547610613,1354.2043047469747,2208.010512628454,5.692172110642765,1331.9368352094882,27.468665164916263
